Area,2011,2021,change
E01004744,0.557,0.494,-0.06300000000000006
E01004748,0.348,0.29599999999999993,-0.052000000000000046
E01004740,0.595,0.53,-0.06499999999999995
E01004743,0.524,0.449,-0.07500000000000001
E01004745,0.428,0.5376692423266796,0.10966924232667957
E01004746,0.588,0.506,-0.08199999999999996
E01004747,0.431,0.38299999999999995,-0.04800000000000004
E01004742,0.315,0.26400000000000007,-0.050999999999999934
E01004749,0.39,0.32400000000000007,-0.06599999999999995
E01004751,0.30599999999999994,0.365,0.05900000000000005
E01004752,0.474,0.42200000000000004,-0.051999999999999935
E01004753,0.39299999999999996,0.382,-0.010999999999999954
E01004666,0.562,0.5376692423266796,-0.02433075767332049
E01004667,0.565,0.5376692423266796,-0.027330757673320383
E01004668,0.5429999999999999,0.502,-0.040999999999999925
E01004750,0.528,0.478,-0.050000000000000044
E01033597,0.523,0.447,-0.07600000000000001
E01033599,0.667,0.569,-0.09800000000000009
E01004665,0.741,0.647,-0.09399999999999997
E01004669,0.677,0.5379999999999999,-0.13900000000000012
E01004737,0.5760000000000001,0.486,-0.09000000000000008
E01004738,0.369,0.5376692423266796,0.16866924232667957
E01004739,0.34900000000000003,0.5376692423266796,0.18866924232667953
E01004741,0.509,0.40299999999999997,-0.10600000000000004
E01002852,0.7,0.54,-0.15999999999999992
E01002853,0.757,0.588,-0.16900000000000004
E01002854,0.7340000000000001,0.599,-0.13500000000000012
E01002855,0.674,0.601,-0.07300000000000006
E01002857,0.789,0.65,-0.139
E01002904,0.79,0.703,-0.08700000000000008
E01002905,0.7040000000000001,0.605,-0.09900000000000009
E01002906,0.674,0.599,-0.07500000000000007
E01002907,0.7909999999999999,0.72,-0.07099999999999995
E01002876,0.495,0.423,-0.07200000000000001
E01002877,0.705,0.5760000000000001,-0.1289999999999999
E01002878,0.499,0.43,-0.069
E01002908,0.5529999999999999,0.489,-0.06399999999999995
E01002909,0.489,0.461,-0.02799999999999997
E01002829,0.536,0.488,-0.04800000000000004
E01002830,0.564,0.522,-0.041999999999999926
E01002831,0.551,0.507,-0.04400000000000004
E01002832,0.5429999999999999,0.47700000000000004,-0.06599999999999989
E01002856,0.509,0.494,-0.015000000000000013
E01002870,0.7170000000000001,0.5539999999999999,-0.16300000000000014
E01002872,0.644,0.519,-0.125
E01002879,0.659,0.657,-0.0020000000000000018
E01002880,0.746,0.69,-0.05600000000000005
E01002881,0.711,0.624,-0.08699999999999997
E01002882,0.413,0.342,-0.07099999999999995
E01002883,0.389,0.277,-0.11199999999999999
E01002884,0.429,0.39299999999999996,-0.03600000000000003
E01002885,0.35900000000000004,0.27099999999999996,-0.08800000000000008
E01002886,0.376,0.27599999999999997,-0.10000000000000003
E01002833,0.35,0.27599999999999997,-0.07400000000000001
E01002871,0.376,0.2809999999999999,-0.09500000000000008
E01002873,0.426,0.405,-0.020999999999999963
E01002874,0.40700000000000003,0.38,-0.027000000000000024
E01002875,0.377,0.295,-0.08200000000000002
E01002824,0.371,0.28200000000000003,-0.08899999999999997
E01002825,0.433,0.31200000000000006,-0.12099999999999994
E01002826,0.377,0.2740000000000001,-0.10299999999999992
E01002827,0.31799999999999995,0.2740000000000001,-0.04399999999999987
E01002828,0.37799999999999995,0.2859999999999999,-0.09200000000000003
E01002864,0.415,0.33299999999999996,-0.08200000000000002
E01002866,0.445,0.445,0.0
E01002867,0.434,0.358,-0.07600000000000001
E01002868,0.373,0.25799999999999995,-0.11500000000000005
E01002869,0.376,0.373,-0.0030000000000000027
E01002887,0.322,0.27799999999999997,-0.04400000000000004
E01002889,0.45299999999999996,0.402,-0.050999999999999934
E01002890,0.384,0.28400000000000003,-0.09999999999999998
E01002891,0.39899999999999997,0.34,-0.05899999999999994
E01002892,0.39899999999999997,0.29,-0.10899999999999999
E01002813,0.33299999999999996,0.25599999999999995,-0.07700000000000001
E01002815,0.42100000000000004,0.3340000000000001,-0.08699999999999997
E01002816,0.363,0.28,-0.08299999999999996
E01002817,0.35900000000000004,0.303,-0.05600000000000005
E01002865,0.423,0.30700000000000005,-0.11599999999999994
E01002818,0.435,0.384,-0.05099999999999999
E01002819,0.40299999999999997,0.26,-0.14299999999999996
E01002859,0.381,0.34700000000000003,-0.033999999999999975
E01002860,0.366,0.31,-0.055999999999999994
E01002863,0.431,0.34900000000000003,-0.08199999999999996
E01002812,0.434,0.32,-0.11399999999999999
E01002834,0.402,0.32599999999999996,-0.07600000000000007
E01002839,0.41700000000000004,0.38,-0.03700000000000003
E01002850,0.495,0.377,-0.118
E01002888,0.35900000000000004,0.35,-0.009000000000000064
E01002821,0.39799999999999996,0.30700000000000005,-0.09099999999999991
E01002823,0.609,0.507,-0.10199999999999998
E01002858,0.552,0.48700000000000004,-0.065
E01002861,0.41,0.38,-0.02999999999999997
E01002862,0.564,0.462,-0.10199999999999992
E01002814,0.511,0.428,-0.08300000000000002
E01002847,0.397,0.29400000000000004,-0.10299999999999998
E01002848,0.45299999999999996,0.37,-0.08299999999999996
E01002851,0.573,0.493,-0.07999999999999996
E01002820,0.34700000000000003,0.5376692423266796,0.19066924232667953
E01002822,0.3509999999999999,0.5376692423266796,0.18666924232667964
E01002835,0.32599999999999996,0.25799999999999995,-0.068
E01002836,0.364,0.255,-0.10899999999999999
E01002837,0.353,0.265,-0.08799999999999997
E01002846,0.478,0.449,-0.02899999999999997
E01002849,0.40399999999999997,0.30099999999999993,-0.10300000000000004
E01002893,0.447,0.337,-0.10999999999999999
E01002894,0.34299999999999997,0.342,-0.0009999999999999454
E01002898,0.424,0.38299999999999995,-0.041000000000000036
E01002899,0.527,0.447,-0.08000000000000002
E01002900,0.40299999999999997,0.285,-0.118
E01002901,0.531,0.44799999999999995,-0.08300000000000007
E01002902,0.418,0.3390000000000001,-0.0789999999999999
E01002903,0.3340000000000001,0.315,-0.019000000000000072
E01002844,0.43,0.364,-0.066
E01002845,0.474,0.368,-0.10599999999999998
E01002910,0.488,0.428,-0.06
E01002911,0.39899999999999997,0.30900000000000005,-0.08999999999999991
E01002914,0.42100000000000004,0.34299999999999997,-0.07800000000000007
E01002838,0.586,0.5376692423266796,-0.0483307576733204
E01002895,0.37,0.5376692423266796,0.16766924232667957
E01002896,0.34299999999999997,0.31599999999999995,-0.027000000000000024
E01002897,0.435,0.375,-0.06
E01002912,0.419,0.358,-0.061
E01002840,0.6609999999999999,0.525,-0.1359999999999999
E01002841,0.588,0.45,-0.13799999999999996
E01002842,0.7559999999999999,0.65,-0.10599999999999987
E01002843,0.6609999999999999,0.589,-0.07199999999999995
E01002913,0.47100000000000003,0.3459999999999999,-0.1250000000000001
E01001874,0.617,0.5376692423266796,-0.07933075767332043
E01001875,0.759,0.657,-0.10199999999999998
E01001876,0.619,0.54,-0.07899999999999996
E01001877,0.6679999999999999,0.568,-0.09999999999999998
E01001878,0.784,0.65,-0.134
E01001955,0.754,0.5820000000000001,-0.17199999999999993
E01001957,0.799,0.6829999999999999,-0.1160000000000001
E01001958,0.797,0.667,-0.13
E01001961,0.772,0.6659999999999999,-0.1060000000000001
E01001954,0.58,0.49200000000000005,-0.08799999999999991
E01001956,0.608,0.5379999999999999,-0.07000000000000006
E01001959,0.726,0.5670000000000001,-0.15899999999999992
E01001960,0.47100000000000003,0.405,-0.066
E01001943,0.527,0.442,-0.08500000000000002
E01001944,0.695,0.607,-0.08799999999999997
E01001945,0.517,0.41,-0.10700000000000004
E01001946,0.509,0.414,-0.09500000000000003
E01001862,0.585,0.473,-0.11199999999999999
E01001940,0.563,0.49700000000000005,-0.06599999999999989
E01001941,0.435,0.392,-0.04299999999999998
E01001942,0.517,0.44799999999999995,-0.06900000000000006
E01001858,0.591,0.48,-0.11099999999999999
E01001860,0.608,0.532,-0.07599999999999996
E01001861,0.58,0.474,-0.10599999999999998
E01001863,0.493,0.409,-0.08400000000000002
E01001864,0.536,0.436,-0.10000000000000003
E01001852,0.35,0.33799999999999997,-0.01200000000000001
E01001853,0.35700000000000004,0.3440000000000001,-0.012999999999999956
E01001854,0.442,0.382,-0.06
E01001857,0.613,0.5429999999999999,-0.07000000000000006
E01001859,0.508,0.424,-0.08400000000000002
E01001865,0.496,0.374,-0.122
E01001927,0.41100000000000003,0.32599999999999996,-0.08500000000000008
E01001930,0.51,0.435,-0.07500000000000001
E01001895,0.489,0.397,-0.09199999999999997
E01001896,0.555,0.40399999999999997,-0.15100000000000008
E01001897,0.405,0.40299999999999997,-0.0020000000000000573
E01001929,0.36,0.308,-0.05199999999999999
E01001851,0.368,0.29599999999999993,-0.07200000000000006
E01001855,0.384,0.33299999999999996,-0.051000000000000045
E01001856,0.499,0.45,-0.04899999999999999
E01001869,0.365,0.305,-0.06
E01001873,0.498,0.428,-0.07
E01001928,0.484,0.401,-0.08299999999999996
E01001931,0.441,0.332,-0.10899999999999999
E01001932,0.452,0.3509999999999999,-0.10100000000000009
E01001933,0.447,0.38,-0.067
E01001866,0.43799999999999994,0.38,-0.05799999999999994
E01001867,0.45899999999999996,0.413,-0.045999999999999985
E01001868,0.6970000000000001,0.601,-0.09600000000000009
E01001870,0.395,0.35400000000000004,-0.04099999999999998
E01001871,0.43,0.3390000000000001,-0.09099999999999991
E01001872,0.414,0.32900000000000007,-0.08499999999999991
E01001893,0.66,0.516,-0.14400000000000002
E01001894,0.563,0.42700000000000005,-0.1359999999999999
E01001898,0.452,0.35900000000000004,-0.09299999999999997
E01001899,0.687,0.516,-0.17100000000000004
E01001900,0.5920000000000001,0.568,-0.024000000000000132
E01001889,0.408,0.355,-0.05299999999999999
E01001910,0.395,0.35200000000000004,-0.04299999999999998
E01001913,0.25400000000000006,0.24900000000000005,-0.0050000000000000044
E01001914,0.429,0.381,-0.04799999999999999
E01001885,0.775,0.6779999999999999,-0.09700000000000009
E01001908,0.419,0.327,-0.09199999999999997
E01001909,0.505,0.428,-0.07700000000000001
E01001911,0.643,0.601,-0.04200000000000004
E01001912,0.7140000000000001,0.653,-0.061000000000000054
E01001886,0.597,0.514,-0.08299999999999996
E01001887,0.565,0.5429999999999999,-0.02200000000000002
E01001890,0.426,0.368,-0.057999999999999996
E01001892,0.584,0.516,-0.06799999999999995
E01001880,0.52,0.444,-0.07600000000000001
E01001881,0.414,0.33299999999999996,-0.08100000000000002
E01001882,0.391,0.31299999999999994,-0.07800000000000007
E01001883,0.542,0.375,-0.16700000000000004
E01001884,0.546,0.493,-0.05300000000000005
E01001888,0.45899999999999996,0.384,-0.07499999999999996
E01001891,0.408,0.337,-0.07099999999999995
E01001917,0.505,0.431,-0.07400000000000001
E01001918,0.451,0.386,-0.065
E01001919,0.452,0.376,-0.07600000000000001
E01001879,0.561,0.479,-0.08200000000000007
E01001901,0.41700000000000004,0.30099999999999993,-0.1160000000000001
E01001902,0.45899999999999996,0.395,-0.06399999999999995
E01001903,0.58,0.48,-0.09999999999999998
E01001920,0.6,0.496,-0.10399999999999998
E01001921,0.442,0.3340000000000001,-0.10799999999999993
E01001922,0.425,0.31200000000000006,-0.11299999999999993
E01001923,0.44,0.375,-0.065
E01001924,0.3459999999999999,0.283,-0.06299999999999994
E01001947,0.7040000000000001,0.635,-0.06900000000000006
E01001948,0.375,0.348,-0.027000000000000024
E01001949,0.358,0.27,-0.08799999999999997
E01001950,0.32799999999999996,0.25400000000000006,-0.0739999999999999
E01001951,0.39299999999999996,0.34099999999999997,-0.05199999999999999
E01001953,0.501,0.414,-0.08700000000000002
E01001904,0.39899999999999997,0.31299999999999994,-0.08600000000000002
E01001905,0.397,0.3509999999999999,-0.046000000000000096
E01001906,0.35900000000000004,0.30400000000000005,-0.05499999999999999
E01001907,0.386,0.295,-0.09100000000000003
E01001935,0.466,0.375,-0.09100000000000003
E01001939,0.638,0.5376692423266796,-0.10033075767332045
E01032788,0.516,0.381,-0.135
E01032789,0.409,0.335,-0.07399999999999995
E01032790,0.485,0.397,-0.08799999999999997
E01001915,0.38299999999999995,0.32400000000000007,-0.058999999999999886
E01001916,0.39299999999999996,0.3440000000000001,-0.04899999999999988
E01001926,0.366,0.2809999999999999,-0.08500000000000008
E01001952,0.361,0.32400000000000007,-0.03699999999999992
E01001925,0.419,0.348,-0.07100000000000001
E01001934,0.61,0.49700000000000005,-0.11299999999999993
E01001937,0.41600000000000004,0.35,-0.06600000000000006
E01001938,0.594,0.52,-0.07399999999999995
E01004560,0.391,0.35,-0.041000000000000036
E01004566,0.358,0.30400000000000005,-0.05399999999999994
E01004582,0.44,0.366,-0.07400000000000001
E01004583,0.501,0.43,-0.07100000000000001
E01004562,0.6579999999999999,0.5376692423266796,-0.12033075767332035
E01004563,0.624,0.525,-0.09899999999999998
E01004564,0.46,0.353,-0.10700000000000004
E01004567,0.642,0.575,-0.06700000000000006
E01033098,0.3509999999999999,0.2,-0.1509999999999999
E01033100,0.585,0.40299999999999997,-0.182
E01033132,0.45799999999999996,0.2740000000000001,-0.18399999999999989
E01004539,0.733,0.617,-0.11599999999999999
E01004540,0.5429999999999999,0.431,-0.11199999999999993
E01004577,0.466,0.384,-0.08200000000000002
E01004584,0.7240000000000001,0.619,-0.1050000000000001
E01004579,0.493,0.37200000000000005,-0.12099999999999994
E01004580,0.496,0.36700000000000005,-0.12899999999999995
E01004581,0.483,0.373,-0.10999999999999999
E01033099,0.495,0.335,-0.15999999999999998
E01033101,0.31099999999999994,0.5376692423266796,0.22666924232667962
E01033133,0.35400000000000004,0.298,-0.05600000000000005
E01004565,0.39299999999999996,0.33099999999999996,-0.062
E01004590,0.611,0.499,-0.11199999999999999
E01004591,0.45,0.4,-0.04999999999999999
E01004592,0.5539999999999999,0.489,-0.06499999999999995
E01004604,0.303,0.23700000000000002,-0.06599999999999998
E01004605,0.42,0.3559999999999999,-0.06400000000000006
E01004606,0.26400000000000007,0.22299999999999998,-0.04100000000000009
E01004607,0.33,0.27,-0.06
E01004608,0.355,0.32400000000000007,-0.030999999999999917
E01004535,0.732,0.636,-0.09599999999999997
E01004537,0.6729999999999999,0.527,-0.1459999999999999
E01004538,0.5920000000000001,0.474,-0.1180000000000001
E01004541,0.6809999999999999,0.5760000000000001,-0.10499999999999987
E01004534,0.36200000000000004,0.28900000000000003,-0.07300000000000001
E01004536,0.5,0.386,-0.11399999999999999
E01004552,0.252,0.21200000000000002,-0.03999999999999998
E01004585,0.34099999999999997,0.26599999999999996,-0.07500000000000001
E01004588,0.2790000000000001,0.21700000000000003,-0.062000000000000055
E01004554,0.275,0.21200000000000002,-0.063
E01004556,0.29200000000000004,0.22,-0.07200000000000004
E01004586,0.275,0.23099999999999996,-0.04400000000000007
E01004587,0.30400000000000005,0.24099999999999994,-0.06300000000000011
E01004589,0.28700000000000003,0.23099999999999996,-0.05600000000000008
E01004509,0.34299999999999997,0.5376692423266796,0.1946692423266796
E01004511,0.28700000000000003,0.24099999999999994,-0.046000000000000096
E01004602,0.32900000000000007,0.26,-0.06900000000000006
E01004609,0.29200000000000004,0.245,-0.04700000000000004
E01033093,0.267,0.5376692423266796,0.27066924232667955
E01033135,0.25099999999999995,0.21599999999999994,-0.035
E01004506,0.332,0.25599999999999995,-0.07600000000000007
E01004638,0.35,0.295,-0.05499999999999999
E01004639,0.442,0.39299999999999996,-0.049000000000000044
E01004640,0.31400000000000006,0.24599999999999994,-0.06800000000000012
E01004641,0.544,0.444,-0.10000000000000003
E01004508,0.33799999999999997,0.2809999999999999,-0.05700000000000005
E01004510,0.353,0.31799999999999995,-0.03500000000000003
E01004514,0.3459999999999999,0.2909999999999999,-0.05499999999999999
E01004515,0.396,0.34099999999999997,-0.05500000000000005
E01004551,0.401,0.31799999999999995,-0.08300000000000007
E01004568,0.7959999999999999,0.715,-0.08099999999999996
E01004574,0.797,0.672,-0.125
E01004575,0.755,0.6890000000000001,-0.06599999999999995
E01004576,0.69,0.53,-0.15999999999999992
E01004500,0.371,0.31200000000000006,-0.05899999999999994
E01004501,0.44799999999999995,0.42700000000000005,-0.020999999999999908
E01004503,0.414,0.33599999999999997,-0.07800000000000001
E01004505,0.34900000000000003,0.28400000000000003,-0.065
E01004507,0.3390000000000001,0.26400000000000007,-0.07500000000000001
E01004553,0.298,0.26799999999999996,-0.030000000000000027
E01004557,0.33,0.317,-0.013000000000000012
E01004558,0.34099999999999997,0.27099999999999996,-0.07
E01004559,0.32099999999999995,0.295,-0.025999999999999968
E01004619,0.348,0.28200000000000003,-0.06599999999999995
E01004572,0.575,0.49,-0.08499999999999996
E01004642,0.622,0.506,-0.11599999999999999
E01004643,0.546,0.444,-0.10200000000000004
E01004644,0.5710000000000001,0.43700000000000006,-0.134
E01004645,0.648,0.601,-0.04700000000000004
E01004477,0.31299999999999994,0.24200000000000002,-0.07099999999999992
E01004478,0.32799999999999996,0.245,-0.08299999999999996
E01004479,0.31599999999999995,0.24799999999999997,-0.06799999999999998
E01004550,0.441,0.376,-0.065
E01004555,0.31200000000000006,0.24599999999999994,-0.06600000000000011
E01004494,0.48,0.39,-0.08999999999999997
E01004513,0.523,0.418,-0.10500000000000004
E01004600,0.589,0.5376692423266796,-0.051330757673320404
E01004601,0.493,0.379,-0.11399999999999999
E01004493,0.447,0.366,-0.08100000000000002
E01004512,0.406,0.322,-0.08400000000000002
E01004620,0.43799999999999994,0.345,-0.09299999999999997
E01004621,0.429,0.34299999999999997,-0.08600000000000002
E01004623,0.406,0.32400000000000007,-0.08199999999999996
E01004627,0.42200000000000004,0.32599999999999996,-0.09600000000000009
E01004499,0.32599999999999996,0.317,-0.008999999999999952
E01004502,0.373,0.26799999999999996,-0.10500000000000004
E01004504,0.405,0.3440000000000001,-0.06099999999999994
E01004594,0.40700000000000003,0.30700000000000005,-0.09999999999999998
E01004596,0.39,0.29400000000000004,-0.09599999999999997
E01004629,0.479,0.32799999999999996,-0.15100000000000002
E01004472,0.3390000000000001,0.25799999999999995,-0.08100000000000013
E01004474,0.33099999999999996,0.24099999999999994,-0.09000000000000002
E01004476,0.3340000000000001,0.27599999999999997,-0.05800000000000011
E01004542,0.32799999999999996,0.25299999999999995,-0.07500000000000001
E01004544,0.3459999999999999,0.29,-0.05599999999999994
E01004628,0.502,0.45299999999999996,-0.049000000000000044
E01004630,0.7040000000000001,0.605,-0.09900000000000009
E01004631,0.603,0.43700000000000006,-0.16599999999999993
E01004633,0.7020000000000001,0.591,-0.1110000000000001
E01004569,0.6990000000000001,0.615,-0.08400000000000007
E01004570,0.794,0.647,-0.14700000000000002
E01004571,0.741,0.603,-0.138
E01004573,0.691,0.598,-0.09299999999999997
E01004495,0.612,0.495,-0.11699999999999999
E01004496,0.36200000000000004,0.267,-0.09500000000000003
E01004497,0.5429999999999999,0.382,-0.16099999999999992
E01004622,0.6920000000000001,0.5710000000000001,-0.121
E01004624,0.48200000000000004,0.409,-0.07300000000000006
E01004593,0.42,0.34,-0.07999999999999996
E01004595,0.40399999999999997,0.3390000000000001,-0.06499999999999989
E01004597,0.413,0.36200000000000004,-0.050999999999999934
E01004598,0.31200000000000006,0.23,-0.08200000000000005
E01004599,0.33599999999999997,0.25099999999999995,-0.08500000000000002
E01004473,0.348,0.28900000000000003,-0.05899999999999994
E01004475,0.35,0.288,-0.062
E01004480,0.26099999999999995,0.205,-0.055999999999999966
E01004483,0.3509999999999999,0.315,-0.03599999999999992
E01004484,0.35900000000000004,0.29599999999999993,-0.06300000000000011
E01004486,0.353,0.28,-0.07299999999999995
E01004543,0.29700000000000004,0.22200000000000003,-0.07500000000000001
E01004545,0.26,0.21,-0.05000000000000002
E01004546,0.308,0.24,-0.068
E01004549,0.465,0.335,-0.13
E01004625,0.384,0.3,-0.08400000000000002
E01004626,0.391,0.2690000000000001,-0.12199999999999994
E01004632,0.483,0.377,-0.10599999999999998
E01004634,0.47200000000000003,0.39899999999999997,-0.07300000000000006
E01004635,0.485,0.46799999999999997,-0.017000000000000015
E01004636,0.525,0.47100000000000003,-0.05399999999999999
E01004637,0.5579999999999999,0.494,-0.06399999999999995
E01004481,0.35700000000000004,0.26799999999999996,-0.08900000000000008
E01004488,0.413,0.31799999999999995,-0.09500000000000003
E01004547,0.49700000000000005,0.392,-0.10500000000000004
E01004548,0.40700000000000003,0.353,-0.05400000000000005
E01004482,0.45799999999999996,0.348,-0.10999999999999999
E01004485,0.397,0.31400000000000006,-0.08299999999999996
E01004487,0.405,0.303,-0.10200000000000004
E01004489,0.429,0.33599999999999997,-0.09300000000000003
E01004490,0.382,0.2690000000000001,-0.11299999999999993
E01004491,0.529,0.446,-0.08300000000000002
E01004492,0.485,0.391,-0.09399999999999997
E01004498,0.358,0.24299999999999997,-0.11500000000000002
E01004532,0.467,0.381,-0.08600000000000002
E01004611,0.508,0.363,-0.14500000000000002
E01004612,0.5920000000000001,0.47600000000000003,-0.11600000000000005
E01004618,0.42200000000000004,0.29599999999999993,-0.1260000000000001
E01004531,0.6,0.441,-0.15899999999999997
E01004533,0.5920000000000001,0.452,-0.14000000000000007
E01004610,0.633,0.401,-0.23199999999999998
E01004613,0.636,0.48,-0.15600000000000003
E01004614,0.5710000000000001,0.431,-0.14000000000000007
E01004615,0.6920000000000001,0.5720000000000001,-0.12
E01004616,0.5379999999999999,0.365,-0.17299999999999993
E01004617,0.578,0.466,-0.11199999999999993
E01004525,0.561,0.42700000000000005,-0.134
E01004526,0.5720000000000001,0.42200000000000004,-0.15000000000000002
E01004527,0.545,0.39899999999999997,-0.14600000000000007
E01004528,0.616,0.5379999999999999,-0.07800000000000007
E01004529,0.511,0.389,-0.122
E01004530,0.513,0.384,-0.129
E01004516,0.579,0.48200000000000004,-0.09699999999999992
E01004518,0.515,0.445,-0.07
E01004519,0.599,0.495,-0.10399999999999998
E01004520,0.639,0.547,-0.09199999999999997
E01004523,0.555,0.45299999999999996,-0.10200000000000009
E01004517,0.584,0.44299999999999995,-0.14100000000000001
E01004521,0.569,0.456,-0.11299999999999993
E01004522,0.593,0.52,-0.07299999999999995
E01004524,0.69,0.586,-0.10399999999999998
E01003015,0.627,0.51,-0.11699999999999999
E01003108,0.609,0.526,-0.08299999999999996
E01003110,0.41200000000000003,0.3559999999999999,-0.056000000000000105
