Area,2011,2021,change
E01004687,0.15200000000000002,0.20700000000000002,0.05499999999999999
E01004688,0.084,0.12563339772483367,0.04163339772483367
E01004689,0.10300000000000001,0.12563339772483367,0.022633397724833665
E01004690,0.131,0.17300000000000001,0.04200000000000001
E01004691,0.165,0.17300000000000001,0.008000000000000007
E01004692,0.161,0.17300000000000001,0.01200000000000001
E01004731,0.081,0.08199999999999999,0.000999999999999987
E01004732,0.145,0.15899999999999997,0.013999999999999985
E01004733,0.095,0.122,0.026999999999999996
E01004744,0.13799999999999998,0.153,0.015000000000000013
E01004748,0.15600000000000003,0.182,0.025999999999999968
E01004740,0.20100000000000004,0.21,0.008999999999999952
E01004743,0.07300000000000001,0.126,0.05299999999999999
E01004745,0.13,0.12563339772483367,-0.004366602275166331
E01004746,0.158,0.154,-0.0040000000000000036
E01004747,0.109,0.14,0.031000000000000014
E01004742,0.077,0.11,0.033
E01004749,0.078,0.105,0.026999999999999996
E01004751,0.11699999999999999,0.113,-0.00399999999999999
E01004752,0.106,0.127,0.021000000000000005
E01004753,0.099,0.11599999999999999,0.016999999999999987
E01004666,0.17800000000000002,0.12563339772483367,-0.052366602275166346
E01004667,0.15,0.12563339772483367,-0.02436660227516632
E01004668,0.149,0.136,-0.012999999999999984
E01004750,0.17800000000000002,0.199,0.02099999999999999
E01033597,0.09299999999999999,0.13,0.03700000000000002
E01033599,0.053,0.068,0.015000000000000006
E01004665,0.135,0.126,-0.009000000000000008
E01004669,0.14600000000000002,0.11800000000000001,-0.02800000000000001
E01004737,0.19699999999999998,0.17300000000000001,-0.023999999999999966
E01004738,0.12999999999999998,0.12563339772483367,-0.004366602275166304
E01004739,0.18799999999999997,0.12563339772483367,-0.0623666022751663
E01004741,0.126,0.133,0.007000000000000006
E01002852,0.09399999999999999,0.094,1.3877787807814457e-17
E01002853,0.12499999999999999,0.113,-0.011999999999999983
E01002854,0.138,0.145,0.0069999999999999785
E01002855,0.10200000000000001,0.159,0.056999999999999995
E01002857,0.10400000000000001,0.11199999999999999,0.00799999999999998
E01002904,0.09300000000000001,0.115,0.021999999999999992
E01002905,0.099,0.12999999999999998,0.030999999999999972
E01002906,0.148,0.16400000000000003,0.016000000000000042
E01002907,0.115,0.125,0.009999999999999995
E01002876,0.14400000000000002,0.19399999999999998,0.04999999999999996
E01002877,0.09699999999999999,0.091,-0.0059999999999999915
E01002878,0.11400000000000002,0.14300000000000002,0.028999999999999998
E01002908,0.11800000000000001,0.149,0.030999999999999986
E01002909,0.099,0.12300000000000001,0.024000000000000007
E01002829,0.08900000000000001,0.16200000000000003,0.07300000000000002
E01002830,0.126,0.161,0.035
E01002831,0.096,0.136,0.04000000000000001
E01002832,0.094,0.14,0.04600000000000001
E01002856,0.071,0.11800000000000001,0.047000000000000014
E01002870,0.15,0.149,-0.0010000000000000009
E01002872,0.244,0.221,-0.022999999999999993
E01002879,0.124,0.136,0.01200000000000001
E01002880,0.10099999999999999,0.12,0.019000000000000003
E01002881,0.1,0.118,0.017999999999999988
E01002882,0.13799999999999998,0.182,0.04400000000000001
E01002883,0.17,0.16399999999999998,-0.006000000000000033
E01002884,0.077,0.14300000000000002,0.06600000000000002
E01002885,0.071,0.09599999999999997,0.02499999999999998
E01002886,0.12500000000000003,0.16399999999999998,0.03899999999999995
E01002833,0.079,0.128,0.049
E01002871,0.12300000000000001,0.14,0.017
E01002873,0.128,0.158,0.03
E01002874,0.07999999999999999,0.11199999999999999,0.032
E01002875,0.16599999999999998,0.17600000000000002,0.010000000000000037
E01002824,0.10100000000000002,0.166,0.06499999999999999
E01002825,0.138,0.146,0.00799999999999998
E01002826,0.13699999999999998,0.15899999999999997,0.021999999999999992
E01002827,0.106,0.125,0.019000000000000003
E01002828,0.14700000000000002,0.174,0.02699999999999997
E01002864,0.17700000000000002,0.15,-0.027000000000000024
E01002866,0.069,0.09899999999999999,0.029999999999999985
E01002867,0.074,0.129,0.05500000000000001
E01002868,0.152,0.16899999999999998,0.016999999999999987
E01002869,0.10200000000000001,0.115,0.012999999999999998
E01002887,0.09300000000000001,0.107,0.013999999999999985
E01002889,0.125,0.08800000000000001,-0.03699999999999999
E01002890,0.13799999999999998,0.18299999999999997,0.044999999999999984
E01002891,0.08399999999999999,0.131,0.047000000000000014
E01002892,0.057,0.115,0.058
E01002813,0.124,0.166,0.04200000000000001
E01002815,0.10700000000000003,0.153,0.04599999999999997
E01002816,0.142,0.124,-0.017999999999999988
E01002817,0.156,0.19099999999999998,0.034999999999999976
E01002865,0.10200000000000001,0.11900000000000001,0.017
E01002818,0.12299999999999998,0.11800000000000001,-0.004999999999999977
E01002819,0.125,0.12300000000000001,-0.001999999999999988
E01002859,0.11299999999999999,0.146,0.033
E01002860,0.134,0.15200000000000002,0.018000000000000016
E01002863,0.158,0.17800000000000002,0.020000000000000018
E01002812,0.098,0.10300000000000001,0.0050000000000000044
E01002834,0.084,0.11800000000000001,0.034
E01002839,0.084,0.096,0.011999999999999997
E01002850,0.065,0.08,0.015
E01002888,0.07800000000000001,0.086,0.00799999999999998
E01002821,0.11900000000000001,0.14,0.021000000000000005
E01002823,0.16899999999999998,0.188,0.019000000000000017
E01002858,0.153,0.16699999999999998,0.013999999999999985
E01002861,0.172,0.14600000000000002,-0.025999999999999968
E01002862,0.156,0.195,0.03900000000000001
E01002814,0.09,0.11599999999999999,0.025999999999999995
E01002847,0.06799999999999999,0.09,0.022000000000000006
E01002848,0.075,0.10799999999999998,0.03299999999999999
E01002851,0.146,0.191,0.04500000000000001
E01002820,0.094,0.12563339772483367,0.03163339772483367
E01002822,0.152,0.12563339772483367,-0.026366602275166323
E01002835,0.10200000000000001,0.09799999999999999,-0.004000000000000017
E01002836,0.085,0.11599999999999999,0.030999999999999986
E01002837,0.11599999999999999,0.139,0.02300000000000002
E01002846,0.072,0.096,0.024000000000000007
E01002849,0.09399999999999999,0.11599999999999999,0.022000000000000006
E01002893,0.10399999999999998,0.13,0.026000000000000023
E01002894,0.081,0.088,0.006999999999999992
E01002898,0.14300000000000002,0.11399999999999999,-0.029000000000000026
E01002899,0.187,0.19999999999999996,0.012999999999999956
E01002900,0.138,0.26499999999999996,0.12699999999999995
E01002901,0.41600000000000004,0.44900000000000007,0.03300000000000003
E01002902,0.14800000000000002,0.20900000000000002,0.061
E01002903,0.154,0.18,0.025999999999999995
E01002844,0.17,0.21,0.03999999999999998
E01002845,0.18099999999999997,0.166,-0.014999999999999958
E01002910,0.199,0.18699999999999994,-0.012000000000000066
E01002911,0.08199999999999999,0.157,0.07500000000000001
E01002914,0.19799999999999998,0.192,-0.005999999999999978
E01002838,0.077,0.12563339772483367,0.048633397724833674
E01002895,0.11199999999999999,0.12563339772483367,0.013633397724833685
E01002896,0.081,0.09699999999999999,0.015999999999999986
E01002897,0.092,0.105,0.012999999999999998
E01002912,0.174,0.177,0.0030000000000000027
E01002840,0.21100000000000002,0.235,0.023999999999999966
E01002841,0.09,0.146,0.055999999999999994
E01002842,0.132,0.18600000000000003,0.05400000000000002
E01002843,0.13,0.18600000000000003,0.05600000000000002
E01002913,0.091,0.109,0.018000000000000002
E01001874,0.08899999999999998,0.12563339772483367,0.03663339772483369
E01001875,0.10700000000000001,0.10899999999999999,0.001999999999999974
E01001876,0.061000000000000006,0.067,0.005999999999999998
E01001877,0.08199999999999999,0.094,0.01200000000000001
E01001878,0.098,0.11899999999999998,0.020999999999999977
E01001955,0.10700000000000001,0.10400000000000001,-0.0030000000000000027
E01001957,0.077,0.094,0.017
E01001958,0.056999999999999995,0.06899999999999999,0.011999999999999997
E01001961,0.07400000000000001,0.08,0.0059999999999999915
E01001954,0.109,0.12100000000000001,0.01200000000000001
E01001956,0.12400000000000003,0.129,0.004999999999999977
E01001959,0.114,0.1,-0.013999999999999999
E01001960,0.06199999999999999,0.06299999999999999,0.000999999999999994
E01001943,0.067,0.073,0.0059999999999999915
E01001944,0.106,0.09700000000000002,-0.00899999999999998
E01001945,0.092,0.102,0.009999999999999995
E01001946,0.074,0.077,0.0030000000000000027
E01001862,0.081,0.09200000000000001,0.01100000000000001
E01001940,0.08399999999999999,0.11299999999999999,0.028999999999999998
E01001941,0.037,0.061,0.024
E01001942,0.075,0.079,0.0040000000000000036
E01001858,0.1,0.099,-0.0010000000000000009
E01001860,0.067,0.078,0.010999999999999996
E01001861,0.09,0.1,0.010000000000000009
E01001863,0.06999999999999999,0.102,0.032
E01001864,0.102,0.113,0.01100000000000001
E01001852,0.063,0.098,0.035
E01001853,0.061,0.08900000000000001,0.02800000000000001
E01001854,0.08,0.079,-0.0010000000000000009
E01001857,0.114,0.11599999999999999,0.001999999999999988
E01001859,0.049,0.059000000000000004,0.010000000000000002
E01001865,0.083,0.10099999999999999,0.017999999999999988
E01001927,0.128,0.18999999999999997,0.06199999999999997
E01001930,0.183,0.20199999999999999,0.01899999999999999
E01001895,0.07600000000000001,0.11,0.03399999999999999
E01001896,0.095,0.115,0.020000000000000004
E01001897,0.087,0.13,0.04300000000000001
E01001929,0.09599999999999997,0.125,0.029000000000000026
E01001851,0.075,0.095,0.020000000000000004
E01001855,0.06,0.08199999999999999,0.021999999999999992
E01001856,0.05600000000000001,0.085,0.028999999999999998
E01001869,0.131,0.17800000000000002,0.047000000000000014
E01001873,0.091,0.10800000000000001,0.017000000000000015
E01001928,0.096,0.115,0.019000000000000003
E01001931,0.059000000000000004,0.094,0.034999999999999996
E01001932,0.077,0.092,0.015
E01001933,0.14799999999999996,0.154,0.006000000000000033
E01001866,0.10200000000000001,0.13899999999999998,0.03699999999999998
E01001867,0.19899999999999998,0.23299999999999998,0.034
E01001868,0.085,0.13,0.045
E01001870,0.053,0.076,0.023
E01001871,0.118,0.131,0.013000000000000012
E01001872,0.06699999999999999,0.114,0.047000000000000014
E01001893,0.08399999999999999,0.1,0.016000000000000014
E01001894,0.102,0.10099999999999999,-0.0010000000000000009
E01001898,0.081,0.07200000000000001,-0.008999999999999994
E01001899,0.145,0.128,-0.016999999999999987
E01001900,0.136,0.127,-0.009000000000000008
E01001889,0.08200000000000002,0.092,0.009999999999999981
E01001910,0.07300000000000001,0.092,0.01899999999999999
E01001913,0.05600000000000001,0.077,0.02099999999999999
E01001914,0.043,0.065,0.022000000000000006
E01001885,0.11200000000000002,0.12200000000000001,0.009999999999999995
E01001908,0.03900000000000001,0.07200000000000001,0.033
E01001909,0.087,0.125,0.038000000000000006
E01001911,0.085,0.095,0.009999999999999995
E01001912,0.078,0.10400000000000001,0.02600000000000001
E01001886,0.08500000000000002,0.114,0.028999999999999984
E01001887,0.12299999999999998,0.142,0.019000000000000003
E01001890,0.03900000000000001,0.055999999999999994,0.016999999999999987
E01001892,0.092,0.1,0.008000000000000007
E01001880,0.11800000000000001,0.11,-0.008000000000000007
E01001881,0.091,0.09899999999999999,0.007999999999999993
E01001882,0.056999999999999995,0.076,0.019000000000000003
E01001883,0.128,0.11199999999999999,-0.016000000000000014
E01001884,0.129,0.133,0.0040000000000000036
E01001888,0.117,0.118,0.000999999999999987
E01001891,0.068,0.085,0.017
E01001917,0.163,0.174,0.010999999999999982
E01001918,0.092,0.10800000000000001,0.016000000000000014
E01001919,0.126,0.16399999999999998,0.03799999999999998
E01001879,0.09399999999999999,0.10800000000000001,0.014000000000000026
E01001901,0.07,0.073,0.002999999999999989
E01001902,0.09,0.09700000000000002,0.00700000000000002
E01001903,0.09,0.10700000000000001,0.017000000000000015
E01001920,0.15999999999999998,0.146,-0.013999999999999985
E01001921,0.088,0.095,0.007000000000000006
E01001922,0.105,0.115,0.010000000000000009
E01001923,0.10600000000000001,0.128,0.021999999999999992
E01001924,0.075,0.092,0.017
E01001947,0.07400000000000001,0.099,0.024999999999999994
E01001948,0.064,0.085,0.021000000000000005
E01001949,0.061,0.071,0.009999999999999995
E01001950,0.062,0.077,0.015
E01001951,0.08199999999999999,0.09,0.008000000000000007
E01001953,0.09799999999999999,0.08800000000000001,-0.009999999999999981
E01001904,0.076,0.079,0.0030000000000000027
E01001905,0.10099999999999999,0.11199999999999999,0.010999999999999996
E01001906,0.07100000000000001,0.07600000000000001,0.0050000000000000044
E01001907,0.08299999999999999,0.11599999999999999,0.033
E01001935,0.086,0.103,0.017
E01001939,0.107,0.12563339772483367,0.018633397724833675
E01032788,0.055,0.064,0.009000000000000001
E01032789,0.027999999999999997,0.038,0.010000000000000002
E01032790,0.087,0.096,0.009000000000000008
E01001915,0.128,0.156,0.027999999999999997
E01001916,0.237,0.306,0.069
E01001926,0.091,0.12399999999999999,0.03299999999999999
E01001952,0.072,0.078,0.006000000000000005
E01001925,0.09299999999999997,0.11199999999999999,0.019000000000000017
E01001934,0.10200000000000001,0.09799999999999999,-0.004000000000000017
E01001937,0.09,0.11599999999999998,0.02599999999999998
E01001938,0.079,0.095,0.016
E01004560,0.08,0.091,0.010999999999999996
E01004566,0.124,0.11900000000000001,-0.0049999999999999906
E01004582,0.1,0.193,0.093
E01004583,0.217,0.251,0.034
E01004562,0.12899999999999998,0.12563339772483367,-0.0033666022751663027
E01004563,0.057,0.06299999999999999,0.0059999999999999845
E01004564,0.081,0.08,-0.0010000000000000009
E01004567,0.051,0.071,0.019999999999999997
E01033098,0.037,0.033,-0.003999999999999997
E01033100,0.11,0.08200000000000002,-0.027999999999999983
E01033132,0.035,0.039,0.003999999999999997
E01004539,0.065,0.07200000000000001,0.007000000000000006
E01004540,0.086,0.09200000000000001,0.006000000000000019
E01004577,0.126,0.12299999999999998,-0.0030000000000000165
E01004584,0.075,0.099,0.024000000000000007
E01004579,0.10399999999999998,0.11800000000000001,0.014000000000000026
E01004580,0.09099999999999998,0.081,-0.009999999999999981
E01004581,0.11100000000000002,0.127,0.015999999999999986
E01033099,0.05999999999999999,0.055,-0.0049999999999999906
E01033101,0.055999999999999994,0.12563339772483367,0.06963339772483368
E01033133,0.045,0.061,0.016
E01004565,0.064,0.079,0.015
E01004590,0.124,0.141,0.016999999999999987
E01004591,0.072,0.099,0.02700000000000001
E01004592,0.131,0.126,-0.0050000000000000044
E01004604,0.092,0.155,0.063
E01004605,0.127,0.16,0.033
E01004606,0.07400000000000001,0.08199999999999999,0.00799999999999998
E01004607,0.10300000000000001,0.13699999999999998,0.033999999999999975
E01004608,0.10099999999999999,0.124,0.023000000000000007
E01004535,0.062,0.055,-0.006999999999999999
E01004537,0.094,0.07400000000000001,-0.01999999999999999
E01004538,0.09300000000000001,0.10599999999999998,0.01299999999999997
E01004541,0.14300000000000002,0.139,-0.0040000000000000036
E01004534,0.07799999999999999,0.092,0.014000000000000012
E01004536,0.06499999999999999,0.04799999999999999,-0.017
E01004552,0.036000000000000004,0.039,0.0029999999999999957
E01004585,0.07800000000000001,0.09499999999999999,0.016999999999999973
E01004588,0.047,0.055,0.008
E01004554,0.065,0.066,0.0010000000000000009
E01004556,0.05800000000000001,0.072,0.013999999999999985
E01004586,0.051,0.068,0.017000000000000008
E01004587,0.062,0.077,0.015
E01004589,0.059000000000000004,0.051,-0.008000000000000007
E01004509,0.055999999999999994,0.12563339772483367,0.06963339772483368
E01004511,0.059000000000000004,0.06899999999999999,0.009999999999999988
E01004602,0.08,0.126,0.046
E01004609,0.074,0.08900000000000001,0.015000000000000013
E01033093,0.07,0.12563339772483367,0.055633397724833666
E01033135,0.065,0.08,0.015
E01004506,0.10400000000000001,0.111,0.006999999999999992
E01004638,0.128,0.19,0.062
E01004639,0.10700000000000001,0.127,0.01999999999999999
E01004640,0.09899999999999999,0.135,0.03600000000000002
E01004641,0.159,0.162,0.0030000000000000027
E01004508,0.063,0.085,0.022000000000000006
E01004510,0.059,0.08900000000000001,0.030000000000000013
E01004514,0.07400000000000001,0.09,0.015999999999999986
E01004515,0.05900000000000001,0.08199999999999999,0.02299999999999998
E01004551,0.053000000000000005,0.067,0.013999999999999999
E01004568,0.047,0.048,0.0010000000000000009
E01004574,0.061000000000000006,0.044000000000000004,-0.017
E01004575,0.198,0.17700000000000002,-0.02099999999999999
E01004576,0.09800000000000003,0.10899999999999999,0.010999999999999954
E01004500,0.15,0.11600000000000002,-0.033999999999999975
E01004501,0.10400000000000001,0.107,0.002999999999999989
E01004503,0.105,0.10800000000000001,0.0030000000000000165
E01004505,0.163,0.14200000000000002,-0.02099999999999999
E01004507,0.107,0.072,-0.035
E01004553,0.05600000000000001,0.073,0.016999999999999987
E01004557,0.084,0.084,0.0
E01004558,0.06,0.072,0.011999999999999997
E01004559,0.06199999999999999,0.09300000000000001,0.03100000000000002
E01004619,0.057999999999999996,0.077,0.019000000000000003
E01004572,0.118,0.128,0.010000000000000009
E01004642,0.125,0.11900000000000001,-0.0059999999999999915
E01004643,0.118,0.111,-0.006999999999999992
E01004644,0.157,0.135,-0.021999999999999992
E01004645,0.15800000000000003,0.151,-0.007000000000000034
E01004477,0.10600000000000001,0.132,0.025999999999999995
E01004478,0.085,0.08900000000000001,0.0040000000000000036
E01004479,0.075,0.102,0.026999999999999996
E01004550,0.179,0.18899999999999997,0.009999999999999981
E01004555,0.076,0.078,0.0020000000000000018
E01004494,0.07300000000000001,0.07600000000000001,0.0030000000000000027
E01004513,0.09700000000000003,0.084,-0.013000000000000025
E01004600,0.046,0.12563339772483367,0.07963339772483367
E01004601,0.091,0.09600000000000002,0.005000000000000018
E01004493,0.063,0.07400000000000001,0.01100000000000001
E01004512,0.07200000000000001,0.094,0.021999999999999992
E01004620,0.08,0.083,0.0030000000000000027
E01004621,0.067,0.098,0.031
E01004623,0.079,0.08700000000000001,0.008000000000000007
E01004627,0.088,0.095,0.007000000000000006
E01004499,0.06999999999999999,0.086,0.016
E01004502,0.083,0.11699999999999999,0.03399999999999999
E01004504,0.11,0.109,-0.0010000000000000009
E01004594,0.076,0.125,0.049
E01004596,0.092,0.11199999999999999,0.01999999999999999
E01004629,0.136,0.16899999999999998,0.032999999999999974
E01004472,0.094,0.107,0.012999999999999998
E01004474,0.048,0.04699999999999999,-0.0010000000000000078
E01004476,0.073,0.076,0.0030000000000000027
E01004542,0.078,0.10099999999999999,0.022999999999999993
E01004544,0.076,0.10899999999999999,0.03299999999999999
E01004628,0.073,0.09299999999999999,0.01999999999999999
E01004630,0.091,0.098,0.007000000000000006
E01004631,0.115,0.094,-0.021000000000000005
E01004633,0.068,0.08600000000000002,0.018000000000000016
E01004569,0.08700000000000001,0.105,0.017999999999999988
E01004570,0.10300000000000001,0.10799999999999998,0.004999999999999977
E01004571,0.11600000000000002,0.08899999999999998,-0.027000000000000038
E01004573,0.12299999999999998,0.107,-0.015999999999999986
E01004495,0.063,0.07200000000000001,0.009000000000000008
E01004496,0.05,0.061000000000000006,0.011000000000000003
E01004497,0.11199999999999999,0.08900000000000001,-0.02299999999999998
E01004622,0.06200000000000001,0.065,0.002999999999999989
E01004624,0.08900000000000001,0.10099999999999999,0.011999999999999983
E01004593,0.079,0.091,0.011999999999999997
E01004595,0.08200000000000002,0.09,0.00799999999999998
E01004597,0.09299999999999999,0.1,0.00700000000000002
E01004598,0.046,0.049,0.0030000000000000027
E01004599,0.09,0.105,0.015
E01004473,0.083,0.09799999999999999,0.014999999999999986
E01004475,0.07,0.087,0.016999999999999987
E01004480,0.066,0.08,0.013999999999999999
E01004483,0.05399999999999999,0.076,0.022000000000000006
E01004484,0.072,0.079,0.007000000000000006
E01004486,0.09699999999999999,0.11,0.013000000000000012
E01004543,0.05600000000000001,0.08199999999999999,0.02599999999999998
E01004545,0.073,0.064,-0.008999999999999994
E01004546,0.068,0.098,0.03
E01004549,0.11200000000000002,0.105,-0.00700000000000002
E01004625,0.12000000000000002,0.18100000000000002,0.061
E01004626,0.092,0.121,0.028999999999999998
E01004632,0.10200000000000001,0.107,0.0049999999999999906
E01004634,0.10200000000000001,0.134,0.032
E01004635,0.084,0.11900000000000001,0.035
E01004636,0.07400000000000001,0.113,0.03899999999999999
E01004637,0.11599999999999999,0.10700000000000001,-0.00899999999999998
E01004481,0.061,0.07800000000000001,0.017000000000000015
E01004488,0.074,0.098,0.024000000000000007
E01004547,0.13,0.14400000000000002,0.014000000000000012
E01004548,0.09299999999999999,0.09,-0.002999999999999989
E01004482,0.09599999999999997,0.1,0.004000000000000031
E01004485,0.11200000000000002,0.12100000000000001,0.008999999999999994
E01004487,0.05399999999999999,0.08800000000000001,0.034000000000000016
E01004489,0.055999999999999994,0.075,0.019000000000000003
E01004490,0.083,0.075,-0.008000000000000007
E01004491,0.048,0.05,0.0020000000000000018
E01004492,0.069,0.086,0.016999999999999987
E01004498,0.062,0.06,-0.0020000000000000018
E01004532,0.08299999999999999,0.10800000000000001,0.025000000000000022
E01004611,0.11299999999999999,0.12299999999999998,0.009999999999999995
E01004612,0.088,0.105,0.017
E01004618,0.10700000000000001,0.133,0.025999999999999995
E01004531,0.10099999999999999,0.102,0.0010000000000000009
E01004533,0.081,0.109,0.027999999999999997
E01004610,0.10300000000000001,0.124,0.02099999999999999
E01004613,0.12499999999999999,0.098,-0.026999999999999982
E01004614,0.076,0.07999999999999999,0.00399999999999999
E01004615,0.09500000000000001,0.095,-1.3877787807814457e-17
E01004616,0.057,0.063,0.005999999999999998
E01004617,0.066,0.061,-0.0050000000000000044
E01004525,0.06799999999999999,0.063,-0.0049999999999999906
E01004526,0.09400000000000003,0.076,-0.01800000000000003
E01004527,0.10799999999999998,0.12599999999999997,0.017999999999999988
E01004528,0.09499999999999999,0.095,1.3877787807814457e-17
E01004529,0.07200000000000001,0.075,0.002999999999999989
E01004530,0.092,0.10800000000000001,0.016000000000000014
E01004516,0.08399999999999999,0.121,0.037000000000000005
E01004518,0.098,0.13,0.032
E01004519,0.102,0.122,0.020000000000000004
E01004520,0.12000000000000002,0.122,0.001999999999999974
E01004523,0.153,0.184,0.031
E01004517,0.066,0.061,-0.0050000000000000044
E01004521,0.07100000000000001,0.09099999999999998,0.019999999999999976
E01004522,0.079,0.079,0.0
E01004524,0.134,0.13499999999999998,0.0009999999999999731
E01003015,0.096,0.102,0.0059999999999999915
E01003108,0.10400000000000001,0.117,0.012999999999999998
E01003110,0.10200000000000001,0.128,0.025999999999999995
E01003111,0.12000000000000002,0.11,-0.010000000000000023
E01003112,0.095,0.085,-0.009999999999999995
E01003101,0.04999999999999999,0.06699999999999999,0.017
E01003105,0.10899999999999999,0.13,0.02100000000000002
E01003106,0.08899999999999998,0.098,0.009000000000000022
E01003107,0.075,0.09300000000000001,0.018000000000000016
E01003109,0.068,0.12563339772483367,0.05763339772483367
E01003102,0.10200000000000001,0.12100000000000001,0.019000000000000003
E01003104,0.067,0.09200000000000001,0.02500000000000001
