LSOA code,2011,2021,change
E01000168,0.054385964912280704,0.07198748043818466,0.017601515525903957
E01000169,0.04727921498661909,0.08307692307692308,0.035797708090303984
E01000170,0.06399317406143344,0.10707204230006609,0.04307886823863265
E01000171,0.07396664249456128,0.1261574074074074,0.05219076491284613
E01000172,0.04810126582278481,0.056732223903177004,0.008630958080392194
E01000173,0.03901273885350318,0.06288343558282208,0.0238706967293189
E01000174,0.06877470355731226,0.0973323720259553,0.028557668468643035
E01000175,0.05272407732864675,0.05992010652463382,0.007196029195987073
E01000176,0.10278011794439765,0.13832658569500675,0.0355464677506091
E01000177,0.037296037296037296,0.04620203602192639,0.008905998725889097
E01000178,0.04656669297553275,0.07938931297709924,0.03282262000156649
E01000179,0.03168469860896445,0.047109207708779445,0.015424509099814993
E01000180,0.05387205387205387,0.09259259259259259,0.03872053872053872
E01000181,0.03866565579984837,0.04632929436920884,0.007663638569360469
E01000182,0.025757575757575757,0.05018450184501845,0.024426926087442694
E01000183,0.04390243902439024,0.10587262200165426,0.06197018297726402
E01000184,0.09950248756218906,0.11799604482531312,0.018493557263124058
E01000185,0.13644688644688643,0.14979757085020243,0.013350684403315993
E01000186,0.041666666666666664,0.0471841704718417,0.005517503805175038
E01000187,0.06826568265682657,0.0976,0.029334317343173433
E01000188,0.03460514640638864,0.06395348837209303,0.029348341965704385
E01000189,0.16666666666666666,0.12434141201264488,-0.042325254654021774
E01000190,0.0664819944598338,0.08314773570898293,0.01666574124914913
E01000191,0.052083333333333336,0.09181969949916527,0.039736366165831934
E01000192,0.06578947368421052,0.08284789644012945,0.01705842275591893
E01000193,0.05748987854251012,0.10364321608040201,0.04615333753789189
E01000194,0.09349593495934959,0.12474155754651964,0.03124562258717005
E01000195,0.1238244514106583,0.1410761154855643,0.017251664074906012
E01000196,0.06676036542515812,0.1300768386388584,0.06331647321370029
E01000197,0.05672268907563025,0.08171466845277964,0.024991979377149386
E01000198,0.05483625285605483,0.09697344039530574,0.04213718753925091
E01000199,0.04308797127468582,0.07120743034055728,0.02811945906587146
E01000200,0.05572755417956656,0.11275415896487985,0.05702660478531329
E01000201,0.07887579329102448,0.0948905109489051,0.016014717657880623
E01000202,0.03636363636363636,0.06863468634686347,0.03227104998322711
E01000203,0.0945395273023635,0.13966101694915253,0.04512148964678904
E01000204,0.05186880244088482,0.0814121037463977,0.029543301305512873
E01000205,0.02819548872180451,0.061908856405846945,0.033713367684042435
E01000206,0.06361085126286249,0.08495145631067962,0.021340605047817124
E01000207,0.03974706413730804,0.07557677008750995,0.03582970595020191
E01000208,0.04732690622261174,0.06508422664624809,0.01775732042363635
E01000209,0.03007518796992481,0.0444624090541633,0.01438722108423849
E01000210,0.040149393090569564,0.0641025641025641,0.023953171011994533
E01000211,0.06441326530612244,0.1207897793263647,0.056376514020242255
E01000212,0.04122938530734633,0.05945945945945946,0.018230074152113133
E01000213,0.047021943573667714,0.052376333656644035,0.005354390082976321
E01000214,0.03496503496503497,0.0555155010814708,0.02055046611643583
E01000215,0.08633093525179857,0.11913104414856342,0.03280010889676485
E01000216,0.07187017001545595,0.09128065395095368,0.019410483935497727
E01000217,0.09130434782608696,0.09646302250803858,0.005158674681951622
E01000218,0.08811305070656691,0.1016949152542373,0.01358186454767038
E01000219,0.08053166536356529,0.09775967413441955,0.01722800877085426
E01000220,0.09959514170040486,0.12837345003646974,0.028778308336064887
E01000221,0.14236902050113895,0.2023121387283237,0.05994311822718476
E01000222,0.12588652482269502,0.14047029702970298,0.014583772207007961
E01000223,0.12364425162689804,0.15958142576847612,0.03593717414157807
E01000224,0.11592920353982301,0.15071590052750566,0.03478669698768265
E01000225,0.08061224489795918,0.09508460918614021,0.014472364288181036
E01000226,0.11303630363036303,0.13772893772893774,0.02469263409857471
E01000227,0.05058365758754864,0.07965194109772424,0.029068283510175597
E01000228,0.04648862512363996,0.08619173262972735,0.03970310750608739
E01000229,0.0982367758186398,0.1044427123928293,0.006205936574189511
E01000230,0.05804311774461028,0.09331476323119778,0.0352716454865875
E01000231,0.05795981452859351,0.09850107066381156,0.04054125613521805
E01000232,0.0843558282208589,0.1009421265141319,0.016586298293273002
E01000233,0.04954268292682927,0.07509881422924901,0.025556131302419738
E01000234,0.06779661016949153,0.05278592375366569,-0.015010686415825834
E01000235,0.10318791946308725,0.09846972721224219,-0.004718192250845063
E01000236,0.07337180544105523,0.1082437275985663,0.03487192215751107
E01000237,0.04954954954954955,0.08142340168878166,0.03187385213923211
E01000238,0.07657316148597422,0.07778510217534608,0.0012119406893718598
E01000239,0.07888040712468193,0.12228101116990006,0.04340060404521813
E01000240,0.08133971291866028,0.1006993006993007,0.019359587780640425
E01000241,0.06348020911127707,0.07756813417190776,0.014087925060630696
E01000242,0.06325581395348837,0.0924092409240924,0.029153426970604038
E01000243,0.05682605682605683,0.07245543415756182,0.015629377331504997
E01000244,0.052552552552552555,0.0784313725490196,0.025878819996467052
E01000245,0.08767123287671233,0.14777448071216617,0.060103247835453844
E01000246,0.04757548032936871,0.047086991221069435,-0.000488489108299274
E01000247,0.042536736272235115,0.06204379562043796,0.019507059348202842
E01000248,0.03888419273034658,0.0460431654676259,0.0071589727372793205
E01000249,0.03366696997270246,0.04681504221028396,0.0131480722375815
E01000250,0.04834761321909425,0.09696691176470588,0.04861929854561164
E01000251,0.06751054852320675,0.11691136487221315,0.04940081634900641
E01000252,0.05084745762711865,0.0852112676056338,0.03436380997851515
E01000253,0.057480980557903634,0.08165829145728644,0.024177310899382805
E01000254,0.030499075785582256,0.04357798165137615,0.013078905865793893
E01000255,0.08788159111933395,0.10981818181818181,0.02193659069884786
E01000256,0.05436447166921899,0.07802874743326489,0.0236642757640459
E01000257,0.12619808306709265,0.10191846522781775,-0.024279617839274903
E01000258,0.02936241610738255,0.07275047862156987,0.04338806251418732
E01000259,0.06360235168359166,0.0923444976076555,0.02874214592406385
E01000260,0.07889273356401384,0.09074837949322334,0.011855645929209499
E01000261,0.028999064546304958,0.06529209621993128,0.03629303167362632
E01000263,0.02631578947368421,0.04875962360992301,0.0224438341362388
E01000264,0.08631921824104234,0.0831043956043956,-0.0032148226366467414
E01000265,0.07040229885057471,0.10213618157543392,0.031733882724859205
E01000266,0.03469750889679715,0.06388415672913117,0.029186647832334017
E01000267,0.043402777777777776,0.05698234349919743,0.013579565721419655
E01000268,0.07351778656126483,0.1103030303030303,0.03678524374176548
E01000269,0.043520309477756286,0.06854130052724078,0.025020991049484492
E01000270,0.04224058769513315,0.06571654790182106,0.023475960206687914
E01000271,0.04259438528557599,0.0728476821192053,0.030253296833629303
E01000272,0.027168234064785787,0.10033726812816189,0.0731690340633761
E01000273,0.07427536231884058,0.11087420042643924,0.03659883810759866
E01000274,0.06526631657914479,0.08535784635587657,0.020091529776731773
E01000275,0.06165540540540541,0.10872576177285319,0.04707035636744778
E01000276,0.04666666666666667,0.07236268526591107,0.025696018599244398
E01000277,0.09854327335047129,0.10952040085898354,0.01097712750851225
E01000278,0.05582761998041136,0.07200720072007201,0.01617958073966065
E01000279,0.04812319538017324,0.06434782608695652,0.01622463070678328
E01000280,0.03131115459882583,0.05225225225225225,0.020941097653426423
E01000281,0.08023952095808383,0.06780870806566738,-0.012430812892416446
E01000282,0.05582922824302135,0.07771664374140302,0.021887415498381677
E01000283,0.037037037037037035,0.05974264705882353,0.022705610021786497
E01000284,0.07091055600322321,0.11118508655126498,0.04027453054804177
E01000285,0.07420814479638009,0.09317803660565724,0.018969891809277148
E01000286,0.06943192064923355,0.12198685171658144,0.05255493106734789
E01000287,0.08726003490401396,0.1175115207373272,0.030251485833313232
E01000288,0.046263345195729534,0.06687898089171974,0.02061563569599021
E01000289,0.12658227848101267,0.13162118780096307,0.005038909319950408
E01000290,0.061096136567834684,0.09667896678966789,0.03558283022183321
E01000291,0.1301498127340824,0.11631663974151858,-0.013833172992563827
E01000292,0.055290753098188754,0.0792156862745098,0.023924933176321043
E01000293,0.034294621979735,0.04220558202859088,0.00791096004885588
E01000294,0.0636042402826855,0.08024275118004046,0.01663851089735495
E01000295,0.05639097744360902,0.07979120059656973,0.02340022315296071
E01000296,0.05680119581464873,0.08594815825375171,0.02914696243910298
E01000297,0.05506993006993007,0.09348198970840481,0.03841205963847474
E01000298,0.059334298118668596,0.08273894436519258,0.023404646246523983
E01000299,0.07013738250180766,0.14862591138530568,0.07848852888349801
E01000300,0.0443190975020145,0.07180650037792895,0.027487402875914446
E01000301,0.05028462998102467,0.09527896995708154,0.044994339976056875
E01000302,0.07947019867549669,0.1492842535787321,0.0698140549032354
E01000303,0.03339517625231911,0.08121827411167512,0.04782309785935601
E01000304,0.06666666666666667,0.09767441860465116,0.031007751937984496
E01000305,0.11403508771929824,0.11231884057971014,-0.0017162471395880952
E01000306,0.075,0.09237187127532777,0.01737187127532777
E01000307,0.09803921568627451,0.12509476876421532,0.027055553077940817
E01000308,0.11833785004516711,0.1012514220705347,-0.017086427974632418
E01000309,0.07792207792207792,0.1234866828087167,0.045564604886638785
E01000310,0.07482561826252378,0.13230429988974643,0.05747868162722265
E01000311,0.07199211045364892,0.06556016597510374,-0.006431944478545185
E01000312,0.09807073954983923,0.12663454920853406,0.02856380965869483
E01000313,0.08860759493670886,0.12051282051282051,0.031905225576111654
E01000314,0.06311360448807854,0.08296943231441048,0.01985582782633194
E01000315,0.10313531353135313,0.14367816091954022,0.04054284738818709
E01000316,0.06972789115646258,0.125,0.05527210884353742
E01000317,0.0709515859766277,0.0947119179163378,0.023760331939710097
E01000318,0.07360594795539034,0.09967845659163987,0.026072508636249533
E01000319,0.05248868778280543,0.061930783242258654,0.009442095459453223
E01000320,0.04847908745247148,0.07044887780548628,0.0219697903530148
E01000321,0.07292474786656322,0.12333736396614269,0.05041261609957946
E01000322,0.0696442089326268,0.09034907597535935,0.020704867042732555
E01000323,0.09634551495016612,0.13836163836163837,0.04201612341147225
E01000324,0.0630841121495327,0.08977900552486189,0.02669489337532918
E01033911,0.0740418118466899,0.06891981444665342,-0.005121997400036479
E01033912,0.13317191283292978,0.08492063492063492,-0.04825127791229486
E01033913,0.12721584984358708,0.1806282722513089,0.053412422407721816
E01033914,0.1402805611222445,0.150074294205052,0.00979373308280751
E01033915,0.08243415054059733,0.1753875968992248,0.0197720366308158
E01033916,0.08536585365853659,0.18292682926829268,0.09756097560975609
E01033917,0.0920138888888889,0.09854604200323101,0.006532153114342118
E01033918,0.041212121212121214,0.076980014803849,0.03576789359172779
E01033919,0.11363636363636363,0.0794351279788173,-0.03420123565754633
E01033920,0.09121621621621621,0.08839779005524862,-0.0028184261609675992
E01033921,0.08243415054059733,0.09224806201550388,0.0197720366308158
E01033922,0.07207207207207207,0.07680945347119646,0.004737381399124385
E01033923,0.11751662971175167,0.1404821280133001,0.022965498301548426
E01033924,0.11958762886597939,0.18561872909698995,0.06603110023101057
E01033925,0.0768277571251549,0.11245551601423487,0.03562775888907997
E01000325,0.02358887952822241,0.057863501483679525,0.034274621955457114
E01000326,0.021806853582554516,0.05,0.028193146417445487
E01000327,0.01809954751131222,0.058377558756633814,0.0402780112453216
E01000328,0.04454545454545455,0.05568268497330282,0.011137230427848276
E01000329,0.045263157894736845,0.06888720666161999,0.023624048766883142
E01000330,0.0432780847145488,0.08632040965618142,0.04304232494163261
E01000331,0.05729632945389436,0.09476117103235747,0.03746484157846311
E01000332,0.047229791099000905,0.08787878787878788,0.04064899677978697
E01000333,0.07442258340461934,0.10543766578249338,0.031015082377874037
E01000334,0.03234042553191489,0.07645722937168811,0.04411680383977322
E01000335,0.1013179571663921,0.09820585457979225,-0.0031121025865998436
E01000336,0.11028315946348734,0.13395847287340926,0.02367531340992192
E01000337,0.0627062706270627,0.08843537414965986,0.025729103522597163
E01000338,0.04608294930875576,0.08793456032719836,0.0418516110184426
E01000339,0.030414746543778803,0.06419180201082754,0.03377705546704873
E01000340,0.03532277710109622,0.07637795275590552,0.041055175654809296
E01000341,0.030563514804202482,0.07375776397515528,0.0431942491709528
E01000342,0.0221147201105736,0.05064308681672026,0.028528366706146658
E01000343,0.04007285974499089,0.07308970099667775,0.03301684125168686
E01000344,0.0176678445229682,0.04391371340523883,0.02624586888227063
E01000345,0.01998001998001998,0.05104831358249772,0.03106829360247774
E01000346,0.021663778162911613,0.059375,0.03771122183708839
E01000347,0.03438661710037175,0.06433224755700326,0.02994563045663151
E01000348,0.02119815668202765,0.03830480847595762,0.017106651793929974
E01000349,0.027972027972027972,0.056998556998557,0.029026529026529028
E01000350,0.024346257889990983,0.05284888521882741,0.02850262732883643
E01000351,0.023809523809523808,0.059046177138531414,0.035236653329007606
E01000352,0.030973451327433628,0.08423493044822257,0.05326147912078894
E01000353,0.019591836734693877,0.06978417266187051,0.05019233592717663
E01000354,0.0423963133640553,0.06888168557536467,0.026485372211309373
E01000355,0.03748828491096532,0.06320907617504051,0.025720791264075192
E01000356,0.029712163416898793,0.08379013312451057,0.05407796970761178
E01000357,0.03073967339097022,0.04715302491103203,0.01641335152006181
E01000358,0.021204410517387615,0.06047197640117994,0.03926756588379232
E01000359,0.016789087093389297,0.05238095238095238,0.035591865287563085
E01000360,0.05620805369127517,0.0838131797824696,0.027605126091194435
E01000361,0.03580786026200873,0.06141732283464567,0.025609462572636937
E01000362,0.028873917228103944,0.06688963210702341,0.038015714878919464
E01000363,0.035747021081576534,0.06369426751592357,0.027947246434347033
E01000364,0.03350970017636684,0.08112094395280237,0.047611243776435525
E01000365,0.025528169014084508,0.07394113424264179,0.04841296522855728
E01000366,0.03305084745762712,0.06326219512195122,0.030211347664324102
E01000367,0.0763765541740675,0.10303752233472305,0.02666096816065555
E01000368,0.06060606060606061,0.10405083399523431,0.0434447733891737
E01000369,0.032232070910556,0.06657122405153901,0.03433915314098301
E01000370,0.027288732394366196,0.05850654349499615,0.031217811100629954
E01000371,0.022569444444444444,0.05791505791505792,0.03534561347061348
E01000372,0.08780903665814152,0.10966257668711657,0.02185354002897505
E01000373,0.1450676982591876,0.06622516556291391,-0.0788425326962737
E01000374,0.09428284854563691,0.11225364181662383,0.017970793270986912
E01000375,0.05844155844155844,0.06678809957498483,0.008346541133426387
E01000376,0.03870967741935484,0.0530421216848674,0.014332444265512556
E01000377,0.02091254752851711,0.06332236842105263,0.04240982089253552
E01000379,0.05067567567567568,0.07226277372262774,0.02158709804695206
E01000380,0.04834123222748815,0.08045977011494253,0.032118537887454376
E01000381,0.05253623188405797,0.12254516889238021,0.07000893700832224
E01000382,0.021897810218978103,0.05070202808112324,0.02880421786214514
E01000383,0.04136029411764706,0.07473035439137134,0.03337006027372428
E01000384,0.030278232405891982,0.05878136200716846,0.028503129601276475
E01000385,0.08110236220472442,0.10991233985165205,0.028809977646927637
E01000386,0.0975609756097561,0.15465587044534412,0.05709489483558802
E01000387,0.03287671232876712,0.058365758754863814,0.025489046426096694
E01000388,0.0326975476839237,0.06969205834683954,0.03699451066291584
E01000389,0.03453947368421053,0.07137707281903388,0.03683759913482335
E01000390,0.039572192513368985,0.06349206349206349,0.023919870978694503
E01000391,0.045636509207365894,0.06778425655976676,0.022147747352400868
E01000392,0.07381974248927038,0.07959866220735785,0.005778919718087472
E01000393,0.02835696413678065,0.06502242152466367,0.036665457387883016
E01000394,0.024509803921568627,0.07282282282282282,0.048313018901254196
E01000395,0.029053420805998126,0.07262569832402235,0.04357227751802423
E01000396,0.025341130604288498,0.06982758620689655,0.044486455602608055
E01000398,0.06448763250883392,0.10379550735863671,0.03930787484980279
E01000399,0.04401408450704225,0.07745933384972889,0.03344524934268664
E01000400,0.033363390441839495,0.0844306738962045,0.051067283454365
E01000401,0.054982817869415807,0.1337448559670782,0.07876203809766238
E01000402,0.0669683257918552,0.1,0.033031674208144804
E01000403,0.08013937282229965,0.10557986870897156,0.02544049588667191
E01000404,0.10157728706624605,0.11990549320732427,0.018328206141078218
E01000405,0.06917599186164802,0.113384484228474,0.044208492366825974
E01000406,0.06666666666666667,0.08880550343964978,0.022138836772983117
E01000407,0.06666666666666667,0.07412309728656519,0.007456430619898521
E01000408,0.07848101265822785,0.10581222056631892,0.02733120790809107
E01000409,0.024793388429752067,0.05393586005830904,0.029142471628556973
E01000410,0.03298611111111111,0.05813953488372093,0.025153423772609818
E01000411,0.030155642023346304,0.06639344262295081,0.036237800599604506
E01000412,0.02512562814070352,0.047860768672951415,0.022735140532247896
E01000413,0.039337474120082816,0.0614115490375802,0.022074074917497383
E01000414,0.05128205128205128,0.07737321196358908,0.0260911606815378
E01000415,0.03590664272890485,0.06422764227642276,0.028320999547517912
E01000416,0.1010194624652456,0.13969465648854962,0.03867519402330402
E01000417,0.05331179321486268,0.07930785868781542,0.025996065472952745
E01000418,0.06772334293948126,0.0982961992136304,0.030572856274149143
E01000419,0.02524271844660194,0.0889248181083266,0.06368209966172467
E01000420,0.027923211169284468,0.07154471544715447,0.04362150427787001
E01000421,0.02237354085603113,0.07482462977396727,0.05245108891793614
