LSOA Code,2011,2021,change
E01000272,870000.0,1395000.0,525000.0
E01000273,320000.0,715500.0,395500.0
E01000274,291725.0,587500.0,295775.0
E01000275,330000.0,730000.0,400000.0
E01000276,572500.0,930000.0,357500.0
E01000277,299375.0,500000.0,200625.0
E01000278,605000.0,920000.0,315000.0
E01000279,700000.0,1900000.0,1200000.0
E01000280,830000.0,1300000.0,470000.0
E01000281,225000.0,610000.0,385000.0
E01000282,450000.0,665000.0,215000.0
E01000283,705000.0,1000000.0,295000.0
E01000284,295000.0,480000.0,185000.0
E01000285,250000.0,545000.0,295000.0
E01000286,245000.0,475000.0,230000.0
E01000287,268750.0,542500.0,273750.0
E01000288,345000.0,635700.0,290700.0
E01000289,235000.0,440000.0,205000.0
E01000290,437500.0,745000.0,307500.0
E01000291,277475.0,595000.0,317525.0
E01000292,295000.0,645000.0,350000.0
E01000293,420000.0,740000.0,320000.0
E01000294,347325.0,500500.0,153175.0
E01000295,515000.0,870000.0,355000.0
E01000296,273000.0,473500.0,200500.0
E01000297,266000.0,590000.0,324000.0
E01000298,304900.0,528750.0,223850.0
E01000299,220000.0,430000.0,210000.0
E01000300,317500.0,555500.0,238000.0
E01000301,495000.0,820000.0,325000.0
E01000302,250000.0,450500.0,200500.0
E01000303,600000.0,860000.0,260000.0
E01000304,273000.0,460000.0,187000.0
E01000305,250000.0,350000.0,100000.0
E01000306,330000.0,395000.0,65000.0
E01000307,280000.0,540000.0,260000.0
E01000308,250000.0,440000.0,190000.0
E01000309,331000.0,960000.0,629000.0
E01000310,392125.0,587500.0,195375.0
E01000311,655000.0,1042500.0,387500.0
E01000312,245000.0,379200.0,134200.0
E01000313,250000.0,339500.0,89500.0
E01000314,335000.0,543750.0,208750.0
E01000315,285000.0,580000.0,295000.0
E01000316,250000.0,496500.0,246500.0
E01000317,286000.0,530000.0,244000.0
E01000318,405000.0,782500.0,377500.0
E01000319,290000.0,867500.0,577500.0
E01000320,462500.0,757500.0,295000.0
E01000321,293750.0,485500.0,191750.0
E01000322,233000.0,390000.0,157000.0
E01000323,220000.0,440000.0,220000.0
E01000324,405000.0,680750.0,275750.0
E01000325,262500.0,500000.0,237500.0
E01000326,177500.0,318500.0,141000.0
E01000327,265000.0,499995.0,234995.0
E01000328,249500.0,420000.0,170500.0
E01000329,227500.0,348000.0,120500.0
E01000330,197500.0,347000.0,149500.0
E01000331,225000.0,393000.0,168000.0
E01000332,148000.0,355000.0,207000.0
E01000333,155000.0,310000.0,155000.0
E01000334,227500.0,335250.0,107750.0
E01000335,161000.0,311000.0,150000.0
E01000336,122500.0,236998.0,114498.0
E01000337,155000.0,345000.0,190000.0
E01000338,170000.0,330000.0,160000.0
E01000339,265000.0,458000.0,193000.0
E01000340,225500.0,420000.0,194500.0
E01000341,212500.0,420000.0,207500.0
E01000342,215000.0,385000.0,170000.0
E01000343,245000.0,500000.0,255000.0
E01000344,246000.0,492500.0,246500.0
E01000345,241500.0,515000.0,273500.0
E01000346,201000.0,368000.0,167000.0
E01000347,210000.0,367000.0,157000.0
E01000348,329000.0,605000.0,276000.0
E01000349,250000.0,500000.0,250000.0
E01000350,288750.0,465500.0,176750.0
E01000351,248500.0,400000.0,151500.0
E01000352,168975.0,326500.0,157525.0
E01000353,280500.0,525000.0,244500.0
E01000354,215000.0,442000.0,227000.0
E01000355,237498.0,440000.0,202502.0
E01000356,250000.0,487500.0,237500.0
E01000357,259000.0,507500.0,248500.0
E01000358,234500.0,465000.0,230500.0
E01000359,250000.0,465000.0,215000.0
E01000360,212500.0,360000.0,147500.0
E01000361,220000.0,400600.0,180600.0
E01000362,189500.0,326498.0,136998.0
E01000363,250000.0,510000.0,260000.0
E01000364,336000.0,450000.0,114000.0
E01000365,194998.0,282500.0,87502.0
E01000366,233500.0,460000.0,226500.0
E01000367,177000.0,292000.0,115000.0
E01000368,173248.0,321500.0,148252.0
E01000369,208000.0,375000.0,167000.0
E01000370,230000.0,375000.0,145000.0
E01000371,209112.0,371750.0,162638.0
E01000372,180000.0,370000.0,190000.0
E01000373,140000.0,258000.0,118000.0
E01000374,172000.0,353000.0,181000.0
E01000375,175000.0,327500.0,152500.0
E01000376,190000.0,348000.0,158000.0
E01000377,157500.0,270000.0,112500.0
E01000378,186000.0,319000.0,133000.0
E01000379,195500.0,382000.0,186500.0
E01000380,116000.0,217500.0,101500.0
E01000381,187500.0,400000.0,212500.0
E01000382,330000.0,530000.0,200000.0
E01000383,271600.0,505000.0,233400.0
E01000384,193498.0,400000.0,206502.0
E01000385,187500.0,338500.0,151000.0
E01000386,171500.0,306000.0,134500.0
E01000387,250000.0,500000.0,250000.0
E01000388,237500.0,505000.0,267500.0
E01000389,275000.0,442245.0,167245.0
E01000390,208000.0,390000.0,182000.0
E01000391,207000.0,410000.0,203000.0
E01000392,210000.0,331000.0,121000.0
E01000393,221500.0,440000.0,218500.0
E01000394,237500.0,425000.0,187500.0
E01000395,299000.0,568000.0,269000.0
E01000396,237500.0,498152.0,260652.0
E01000398,195500.0,361750.0,166250.0
E01000399,240000.0,457000.0,217000.0
E01000400,221250.0,453500.0,232250.0
E01000401,198000.0,340000.0,142000.0
E01000402,210000.0,248000.0,38000.0
E01000403,195000.0,300000.0,105000.0
E01000404,128998.0,230000.0,101002.0
E01000405,158500.0,300000.0,141500.0
E01000406,145000.0,310000.0,165000.0
